Target_us;measured_time_us;Jitter_us
1000.0;1046.784;46.784000000000106
1000.0;1014.272;14.272000000000048
1000.0;957.952;42.048
1000.0;966.912;33.087999999999965
1000.0;1010.944;10.94399999999996
1000.0;1017.088;17.087999999999965
1000.0;1044.224;44.22399999999993
1000.0;950.272;49.72799999999995
1000.0;1003.52;3.519999999999982
1000.0;1019.904;19.903999999999996
1000.0;974.336;25.663999999999987
1000.0;1006.08;6.080000000000041
1000.0;1063.936;63.93599999999992
1000.0;900.864;99.13599999999997
1000.0;1033.472;33.47199999999998
1000.0;1028.096;28.096000000000004
1000.0;975.616;24.384000000000015
1000.0;1047.04;47.039999999999964
1000.0;947.712;52.28800000000001
1000.0;981.248;18.751999999999953
1000.0;1042.432;42.432000000000016
1000.0;987.648;12.351999999999975
1000.0;971.008;28.991999999999962
1000.0;984.576;15.423999999999978
1000.0;1010.432;10.432000000000016
1000.0;1066.24;66.24000000000001
1000.0;967.168;32.831999999999994
1000.0;1460.992;460.99199999999996
1000.0;519.936;480.06399999999996
1000.0;1005.056;5.05600000000004
1000.0;1005.568;5.567999999999984
1000.0;1023.488;23.488000000000056
1000.0;1029.888;29.88799999999992
1000.0;918.784;81.21600000000001
1000.0;1024.256;24.256000000000085
1000.0;1095.68;95.68000000000006
1000.0;955.648;44.351999999999975
1000.0;974.336;25.663999999999987
1000.0;1028.608;28.607999999999947
1000.0;976.128;23.871999999999957
1000.0;1051.136;51.13599999999997
1000.0;941.824;58.176000000000045
1000.0;1015.04;15.039999999999964
1000.0;970.496;29.50400000000002
1000.0;972.544;27.456000000000017
1000.0;1044.48;44.48000000000002
1000.0;983.04;16.960000000000036
1000.0;984.576;15.423999999999978
1000.0;1053.952;53.952
1000.0;980.992;19.008000000000038
1000.0;982.016;17.984000000000037
1000.0;970.752;29.248000000000047
1000.0;1012.48;12.480000000000018
1000.0;972.8;27.200000000000045
1000.0;1105.152;105.15200000000004
1000.0;1002.752;2.7519999999999527
1000.0;948.48;51.51999999999998
1000.0;982.528;17.47199999999998
1000.0;1011.968;11.967999999999961
1000.0;968.192;31.807999999999993
1000.0;1069.568;69.56799999999998
1000.0;982.528;17.47199999999998
1000.0;959.232;40.76800000000003
1000.0;1004.288;4.288000000000011
1000.0;969.216;30.783999999999992
1000.0;1030.912;30.912000000000035
1000.0;1539.072;539.0719999999999
1000.0;504.32;495.68
1000.0;1048.832;48.83200000000011
1000.0;904.704;95.29600000000005
1000.0;1038.592;38.5920000000001
1000.0;986.368;13.631999999999948
1000.0;980.48;19.519999999999982
1000.0;992.512;7.488000000000056
1000.0;1021.696;21.696000000000026
1000.0;994.304;5.696000000000026
1000.0;986.88;13.120000000000005
1000.0;1840.384;840.384
1000.0;146.432;853.568
1000.0;1026.304;26.304000000000087
1000.0;961.792;38.20799999999997
1000.0;1083.392;83.39200000000005
1000.0;939.008;60.99199999999996
1000.0;970.24;29.75999999999999
1000.0;1047.552;47.55199999999991
1000.0;1011.456;11.456000000000017
1000.0;1474.816;474.81600000000003
1000.0;515.072;484.928
1000.0;1014.272;14.272000000000048
1000.0;950.528;49.47199999999998
1000.0;1029.12;29.11999999999989
1000.0;984.576;15.423999999999978
1000.0;1000.96;0.9600000000000364
1000.0;967.68;32.32000000000005
1000.0;1064.192;64.19200000000001
1000.0;1054.72;54.72000000000003
1000.0;1384.192;384.192
1000.0;535.296;464.70399999999995
1000.0;999.68;0.32000000000005
1000.0;1003.52;3.519999999999982
1000.0;1060.608;60.60799999999995
1000.0;996.608;3.3920000000000528
1000.0;971.264;28.73599999999999
1000.0;977.92;22.08000000000004
1000.0;968.448;31.55200000000002
1000.0;1100.288;100.28800000000001
1000.0;1348.608;348.60799999999995
1000.0;536.576;463.424
1000.0;1052.928;52.92800000000011
1000.0;991.232;8.768000000000029
1000.0;1018.112;18.111999999999966
1000.0;995.584;4.416000000000054
1000.0;1040.128;40.12799999999993
1000.0;911.872;88.12800000000004
1000.0;997.376;2.6240000000000236
1000.0;1051.392;51.39200000000005
1000.0;1013.504;13.504000000000019
1000.0;1029.632;29.632000000000062
1000.0;1015.808;15.807999999999993
1000.0;926.208;73.79200000000003
1000.0;1050.112;50.11200000000008
1000.0;1027.84;27.839999999999918
1000.0;963.84;36.15999999999997
1000.0;937.728;62.27200000000005
1000.0;1041.92;41.92000000000007
1000.0;1032.704;32.70399999999995
1000.0;946.432;53.567999999999984
1000.0;996.352;3.6480000000000246
1000.0;980.48;19.519999999999982
1000.0;999.936;0.06399999999996453
1000.0;1029.632;29.632000000000062
1000.0;988.16;11.840000000000032
1000.0;1024.256;24.256000000000085
1000.0;988.672;11.327999999999975
1000.0;1060.096;60.096000000000004
1000.0;941.312;58.68799999999999
1000.0;1492.736;492.7360000000001
1000.0;941.824;58.176000000000045
1000.0;602.624;397.376
1000.0;954.88;45.120000000000005
1000.0;995.328;4.6720000000000255
1000.0;1038.848;38.847999999999956
1000.0;954.112;45.888000000000034
1000.0;1013.248;13.248000000000047
1000.0;1016.576;16.576000000000022
1000.0;1059.328;59.327999999999975
1000.0;979.2;20.799999999999955
1000.0;933.632;66.36800000000005
1000.0;1008.128;8.128000000000043
1000.0;997.376;2.6240000000000236
1000.0;1009.92;9.919999999999959
1000.0;1027.584;27.58400000000006
1000.0;1004.288;4.288000000000011
1000.0;919.808;80.19200000000001
1000.0;1030.144;30.144000000000005
1000.0;1042.432;42.432000000000016
1000.0;971.776;28.224000000000046
1000.0;997.632;2.368000000000052
1000.0;993.28;6.720000000000027
1000.0;1054.976;54.97600000000011
1000.0;974.848;25.152000000000044
1000.0;1016.832;16.831999999999994
1000.0;943.616;56.384000000000015
1000.0;987.648;12.351999999999975
1000.0;1025.536;25.536000000000058
1000.0;1026.304;26.304000000000087
1000.0;1076.736;76.7360000000001
1000.0;847.616;152.38400000000001
1000.0;1941.504;941.5039999999999
1000.0;119.296;880.704
1000.0;990.72;9.279999999999973
1000.0;1306.88;306.8800000000001
1000.0;689.664;310.336
1000.0;978.944;21.05600000000004
1000.0;1002.24;2.240000000000009
1000.0;1112.32;112.31999999999994
1000.0;955.136;44.86400000000003
1000.0;953.6;46.39999999999998
1000.0;1099.52;99.51999999999998
1000.0;891.136;108.86400000000003
1000.0;1044.736;44.736000000000104
1000.0;1014.784;14.783999999999992
1000.0;934.4;65.60000000000002
1000.0;1002.496;2.495999999999981
1000.0;1725.696;725.6959999999999
1000.0;505.344;494.656
1000.0;795.136;204.86400000000003
1000.0;1133.312;133.3119999999999
1000.0;827.904;172.096
1000.0;1037.312;37.3119999999999
1000.0;988.416;11.583999999999946
1000.0;1055.232;55.23199999999997
1000.0;999.936;0.06399999999996453
1000.0;904.192;95.80799999999999
1000.0;1062.144;62.144000000000005
1000.0;998.912;1.0879999999999654
1000.0;2373.632;1373.632
1000.0;605.696;394.304
1000.0;986.624;13.375999999999976
1000.0;1007.104;7.104000000000042
1000.0;991.232;8.768000000000029
1000.0;1007.104;7.104000000000042
1000.0;971.52;28.480000000000018
1000.0;1030.144;30.144000000000005
1000.0;1079.04;79.03999999999996
1000.0;939.008;60.99199999999996
1000.0;986.112;13.888000000000034
1000.0;996.608;3.3920000000000528
1000.0;1031.936;31.935999999999922
1000.0;969.728;30.272000000000048
1000.0;988.672;11.327999999999975
1000.0;1039.104;39.10400000000004
1000.0;949.504;50.49599999999998
1000.0;1031.424;31.423999999999978
1000.0;1000.192;0.19200000000000728
1000.0;1507.84;507.8399999999999
1000.0;416.0;584.0
1000.0;1088.768;88.76800000000003
1000.0;982.272;17.727999999999952
1000.0;993.536;6.4640000000000555
1000.0;1063.168;63.16799999999989
1000.0;933.888;66.11199999999997
1000.0;986.112;13.888000000000034
1000.0;996.864;3.1359999999999673
1000.0;1043.2;43.200000000000045
1000.0;1451.008;451.00800000000004
1000.0;518.656;481.34400000000005
1000.0;1074.688;74.6880000000001
1000.0;920.576;79.42399999999998
1000.0;1017.6;17.600000000000023
1000.0;1020.16;20.159999999999968
1000.0;1001.984;1.9840000000000373
1000.0;948.224;51.775999999999954
1000.0;1049.6;49.59999999999991
1000.0;1082.624;82.62400000000002
1000.0;2433.024;1433.024
1000.0;439.04;560.96
1000.0;1047.552;47.55199999999991
1000.0;1035.264;35.263999999999896
1000.0;924.416;75.58399999999995
1000.0;1040.896;40.89599999999996
1000.0;990.464;9.535999999999945
1000.0;1010.176;10.176000000000045
1000.0;1026.304;26.304000000000087
1000.0;1002.752;2.7519999999999527
1000.0;943.104;56.89599999999996
1000.0;987.648;12.351999999999975
1000.0;998.144;1.8559999999999945
1000.0;1081.088;81.08799999999997
1000.0;942.336;57.66399999999999
1000.0;1069.568;69.56799999999998
1000.0;911.616;88.38400000000001
1000.0;1000.448;0.4479999999999791
1000.0;1064.96;64.96000000000004
1000.0;984.064;15.936000000000035
1000.0;1581.824;581.8240000000001
1000.0;392.704;607.296
1000.0;956.672;43.327999999999975
1000.0;973.824;26.176000000000045
1000.0;1551.872;551.8720000000001
1000.0;541.696;458.304
1000.0;963.584;36.416000000000054
1000.0;1052.928;52.92800000000011
1000.0;911.104;88.89599999999996
1000.0;2488.064;1488.0639999999999
1000.0;619.52;380.48
1000.0;973.824;26.176000000000045
1000.0;974.336;25.663999999999987
1000.0;987.904;12.096000000000004
1000.0;1021.696;21.696000000000026
1000.0;944.896;55.10400000000004
1000.0;1052.928;52.92800000000011
1000.0;997.12;2.8799999999999955
1000.0;966.912;33.087999999999965
1000.0;1492.48;492.48
1000.0;620.544;379.456
1000.0;905.472;94.52800000000002
1000.0;974.592;25.408000000000015
1000.0;1052.416;52.41599999999994
1000.0;951.04;48.960000000000036
1000.0;1002.752;2.7519999999999527
1000.0;1040.64;40.6400000000001
1000.0;975.36;24.639999999999986
1000.0;1061.12;61.11999999999989
1000.0;1389.568;389.568
1000.0;631.552;368.448
1000.0;958.72;41.27999999999997
1000.0;965.888;34.111999999999966
1000.0;1016.832;16.831999999999994
1000.0;996.864;3.1359999999999673
1000.0;919.808;80.19200000000001
1000.0;1098.496;98.4960000000001
1000.0;1019.648;19.648000000000025
1000.0;990.208;9.79200000000003
1000.0;954.112;45.888000000000034
1000.0;987.392;12.607999999999947
1000.0;988.672;11.327999999999975
1000.0;977.92;22.08000000000004
1000.0;1097.728;97.72800000000007
1000.0;2393.6;1393.6
1000.0;547.328;452.672
1000.0;1078.272;78.27199999999993
1000.0;947.968;52.03200000000004
1000.0;980.224;19.775999999999954
1000.0;1020.672;20.672000000000025
1000.0;951.552;48.44799999999998
1000.0;1105.152;105.15200000000004
1000.0;1137.408;137.4079999999999
1000.0;762.112;237.88800000000003
1000.0;1004.544;4.543999999999983
1000.0;2036.736;1036.736
1000.0;1371.648;371.6479999999999
1000.0;1120.256;120.25600000000009
1000.0;544.512;455.48800000000006
1000.0;957.184;42.81600000000003
1000.0;983.808;16.192000000000007
1000.0;1048.32;48.319999999999936
1000.0;939.264;60.73599999999999
1000.0;966.4;33.60000000000002
1000.0;1032.704;32.70399999999995
1000.0;1024.768;24.76800000000003
1000.0;1070.336;70.33600000000001
1000.0;951.552;48.44799999999998
1000.0;969.984;30.015999999999963
1000.0;1010.688;10.687999999999988
1000.0;998.912;1.0879999999999654
1000.0;2092.8;1092.8000000000002
1000.0;304.64;695.36
1000.0;596.736;403.264
1000.0;1034.752;34.75199999999995
1000.0;982.016;17.984000000000037
1000.0;1005.568;5.567999999999984
1000.0;1506.304;506.3040000000001
1000.0;508.16;491.84
1000.0;1002.24;2.240000000000009
1000.0;1038.848;38.847999999999956
1000.0;1022.72;22.720000000000027
1000.0;853.76;146.24
1000.0;975.872;24.128000000000043
