measured_time_us;Jitter_us
949.9;50.10000000000002
997.9;2.1000000000000227
998.3;1.7000000000000455
1004.4;4.399999999999977
1002.6;2.6000000000000227
971.4;28.600000000000023
1007.8;7.7999999999999545
1017.6;17.600000000000023
1061.0;61.0
997.4;2.6000000000000227
1025.9;25.90000000000009
894.7;105.29999999999995
993.2;6.7999999999999545
995.6;4.399999999999977
980.5;19.5
998.4;1.6000000000000227
1006.3;6.2999999999999545
996.3;3.7000000000000455
1020.5;20.5
979.1;20.899999999999977
1003.9;3.8999999999999773
998.5;1.5
1007.3;7.2999999999999545
992.0;8.0
1005.7;5.7000000000000455
1021.6;21.600000000000023
1005.4;5.399999999999977
990.9;9.100000000000023
996.1;3.8999999999999773
1098.8;98.79999999999995
997.3;2.7000000000000455
1002.2;2.2000000000000455
1000.4;0.39999999999997726
1937.4;937.4000000000001
1001.7;1.7000000000000455
1000.0;0.0
1002.5;2.5
999.4;0.6000000000000227
999.4;0.6000000000000227
999.0;1.0
1058.4;58.40000000000009
936.8;63.200000000000045
978.9;21.100000000000023
999.6;0.39999999999997726
1008.7;8.700000000000045
1016.7;16.700000000000045
970.5;29.5
1087.6;87.59999999999991
993.0;7.0
922.5;77.5
1021.3;21.299999999999955
1055.7;55.700000000000045
1000.5;0.5
1000.9;0.8999999999999773
999.5;0.5
1001.6;1.6000000000000227
1030.1;30.09999999999991
971.4;28.600000000000023
998.4;1.6000000000000227
999.1;0.8999999999999773
1000.1;0.10000000000002274
999.4;0.6000000000000227
999.3;0.7000000000000455
1004.4;4.399999999999977
995.8;4.2000000000000455
943.2;56.799999999999955
1002.9;2.8999999999999773
968.5;31.5
1086.0;86.0
1002.2;2.2000000000000455
998.7;1.2999999999999545
1000.7;0.7000000000000455
1064.1;64.09999999999991
850.8;149.20000000000005
1083.7;83.70000000000005
1000.0;0.0
999.3;0.7000000000000455
1000.7;0.7000000000000455
1000.9;0.8999999999999773
1000.8;0.7999999999999545
998.3;1.7000000000000455
1003.2;3.2000000000000455
888.4;111.60000000000002
1109.5;109.5
998.9;1.1000000000000227
999.4;0.6000000000000227
1001.7;1.7000000000000455
998.6;1.3999999999999773
1034.7;34.700000000000045
966.2;33.799999999999955
998.6;1.3999999999999773
1000.1;0.10000000000002274
1003.1;3.1000000000000227
999.2;0.7999999999999545
1007.0;7.0
999.8;0.20000000000004547
997.8;2.2000000000000455
999.9;0.10000000000002274
1000.5;0.5
911.9;88.10000000000002
1082.5;82.5
1000.8;0.7999999999999545
1004.4;4.399999999999977
1025.3;25.299999999999955
913.5;86.5
992.4;7.600000000000023
1071.7;71.70000000000005
997.0;3.0
1010.3;10.299999999999955
990.6;9.399999999999977
999.4;0.6000000000000227
1002.2;2.2000000000000455
997.3;2.7000000000000455
1000.3;0.2999999999999545
1000.4;0.39999999999997726
958.8;41.200000000000045
956.2;43.799999999999955
998.6;1.3999999999999773
1085.9;85.90000000000009
996.5;3.5
1003.9;3.8999999999999773
1001.6;1.6000000000000227
1000.7;0.7000000000000455
997.3;2.7000000000000455
999.6;0.39999999999997726
1000.2;0.20000000000004547
1001.1;1.1000000000000227
998.9;1.1000000000000227
1001.2;1.2000000000000455
999.1;0.8999999999999773
1000.0;0.0
999.5;0.5
917.0;83.0
1093.7;93.70000000000005
989.5;10.5
999.8;0.20000000000004547
912.7;87.29999999999995
1088.1;88.09999999999991
999.7;0.2999999999999545
999.8;0.20000000000004547
999.8;0.20000000000004547
1000.5;0.5
1003.3;3.2999999999999545
997.0;3.0
998.8;1.2000000000000455
1000.8;0.7999999999999545
999.4;0.6000000000000227
1000.9;0.8999999999999773
999.4;0.6000000000000227
912.2;87.79999999999995
1088.6;88.59999999999991
989.5;10.5
1014.7;14.700000000000045
995.5;4.5
999.7;0.2999999999999545
1000.6;0.6000000000000227
997.5;2.5
1002.8;2.7999999999999545
1001.0;1.0
1000.4;0.39999999999997726
997.3;2.7000000000000455
1000.3;0.2999999999999545
1000.3;0.2999999999999545
1000.2;0.20000000000004547
1000.4;0.39999999999997726
947.7;52.299999999999955
977.4;22.600000000000023
986.4;13.600000000000023
1087.4;87.40000000000009
1005.2;5.2000000000000455
997.8;2.2000000000000455
998.2;1.7999999999999545
996.0;4.0
1002.9;2.8999999999999773
1000.5;0.5
1002.1;2.1000000000000227
996.6;3.3999999999999773
1000.9;0.8999999999999773
1002.3;2.2999999999999545
998.1;1.8999999999999773
999.2;0.7999999999999545
999.7;0.2999999999999545
951.6;48.39999999999998
1051.2;51.200000000000045
998.1;1.8999999999999773
1003.5;3.5
1011.3;11.299999999999955
985.4;14.600000000000023
999.9;0.10000000000002274
999.5;0.5
1001.1;1.1000000000000227
999.2;0.7999999999999545
1006.6;6.600000000000023
993.9;6.100000000000023
1001.1;1.1000000000000227
993.8;6.2000000000000455
1004.8;4.7999999999999545
985.8;14.200000000000045
955.2;44.799999999999955
971.3;28.700000000000045
1032.7;32.700000000000045
1002.5;2.5
997.9;2.1000000000000227
1055.1;55.09999999999991
999.9;0.10000000000002274
1000.7;0.7000000000000455
1003.2;3.2000000000000455
997.2;2.7999999999999545
997.8;2.2000000000000455
1000.7;0.7000000000000455
1000.1;0.10000000000002274
999.2;0.7999999999999545
1000.7;0.7000000000000455
1024.1;24.09999999999991
913.3;86.70000000000005
967.1;32.89999999999998
1012.0;12.0
1032.5;32.5
992.5;7.5
1011.9;11.899999999999977
988.5;11.5
995.9;4.100000000000023
999.8;0.20000000000004547
1001.2;1.2000000000000455
1002.6;2.6000000000000227
997.8;2.2000000000000455
1002.5;2.5
1000.0;0.0
1001.3;1.2999999999999545
1039.8;39.799999999999955
959.1;40.89999999999998
1001.3;1.2999999999999545
973.6;26.399999999999977
1007.5;7.5
997.3;2.7000000000000455
1067.0;67.0
1001.6;1.6000000000000227
1003.1;3.1000000000000227
1001.3;1.2999999999999545
1000.4;0.39999999999997726
1003.9;3.8999999999999773
1000.6;0.6000000000000227
1000.8;0.7999999999999545
999.6;0.39999999999997726
1045.9;45.90000000000009
954.4;45.60000000000002
1000.4;0.39999999999997726
1002.1;2.1000000000000227
997.0;3.0
916.2;83.79999999999995
1023.8;23.799999999999955
998.8;1.2000000000000455
1006.2;6.2000000000000455
1001.9;1.8999999999999773
969.2;30.799999999999955
994.2;5.7999999999999545
1047.4;47.40000000000009
1042.7;42.700000000000045
999.6;0.39999999999997726
1001.1;1.1000000000000227
1034.2;34.200000000000045
903.5;96.5
1005.6;5.600000000000023
998.9;1.1000000000000227
999.6;0.39999999999997726
974.1;25.899999999999977
1004.9;4.899999999999977
994.5;5.5
1031.5;31.5
998.9;1.1000000000000227
996.3;3.7000000000000455
995.4;4.600000000000023
973.3;26.700000000000045
1088.4;88.40000000000009
1000.5;0.5
994.1;5.899999999999977
1006.4;6.399999999999977
997.7;2.2999999999999545
1000.7;0.7000000000000455
1005.6;5.600000000000023
996.2;3.7999999999999545
997.9;2.1000000000000227
918.2;81.79999999999995
1027.6;27.59999999999991
963.3;36.700000000000045
1091.7;91.70000000000005
1002.5;2.5
1001.7;1.7000000000000455
995.7;4.2999999999999545
1002.5;2.5
990.6;9.399999999999977
950.9;49.10000000000002
1056.4;56.40000000000009
1001.8;1.7999999999999545
998.3;1.7000000000000455
999.1;0.8999999999999773
1000.0;0.0
1002.5;2.5
1000.1;0.10000000000002274
917.4;82.60000000000002
1006.4;6.399999999999977
1074.1;74.09999999999991
1000.2;0.20000000000004547
1001.7;1.7000000000000455
1002.3;2.2999999999999545
995.4;4.600000000000023
1046.2;46.200000000000045
954.2;45.799999999999955
1000.1;0.10000000000002274
937.6;62.39999999999998
1062.1;62.09999999999991
1001.3;1.2999999999999545
917.9;82.10000000000002
1082.3;82.29999999999995
1000.7;0.7000000000000455
957.0;43.0
984.4;15.600000000000023
963.7;36.299999999999955
1060.4;60.40000000000009
1032.2;32.200000000000045
1007.3;7.2999999999999545
977.9;22.100000000000023
1015.0;15.0
1000.7;0.7000000000000455
999.5;0.5
999.8;0.20000000000004547
999.3;0.7000000000000455
1005.2;5.2000000000000455
995.1;4.899999999999977
1001.3;1.2999999999999545
1000.7;0.7000000000000455
1000.6;0.6000000000000227
888.9;111.10000000000002
1108.8;108.79999999999995
1002.8;2.7999999999999545
998.3;1.7000000000000455
994.3;5.7000000000000455
986.7;13.299999999999955
1018.3;18.299999999999955
999.2;0.7999999999999545
1000.4;0.39999999999997726
997.7;2.2999999999999545
1001.7;1.7000000000000455
1003.3;3.2999999999999545
996.8;3.2000000000000455
1000.0;0.0
1001.5;1.5
999.7;0.2999999999999545
996.4;3.6000000000000227
1003.8;3.7999999999999545
1002.3;2.2999999999999545
998.4;1.6000000000000227
998.0;2.0
1025.9;25.90000000000009
912.1;87.89999999999998
975.9;24.100000000000023
994.7;5.2999999999999545
1006.2;6.2000000000000455
997.2;2.7999999999999545
1022.2;22.200000000000045
1000.6;0.6000000000000227
954.0;46.0
1031.7;31.700000000000045
1013.0;13.0
1002.6;2.6000000000000227
978.9;21.100000000000023
1023.0;23.0
994.6;5.399999999999977
1048.1;48.09999999999991
935.7;64.29999999999995
1000.7;0.7000000000000455
1028.8;28.799999999999955
998.1;1.8999999999999773
998.7;1.2999999999999545
1001.5;1.5
999.6;0.39999999999997726
1001.7;1.7000000000000455
996.9;3.1000000000000227
996.0;4.0
1000.7;0.7000000000000455
999.0;1.0
998.1;1.8999999999999773
1008.0;8.0
996.7;3.2999999999999545
1024.2;24.200000000000045
987.1;12.899999999999977
963.1;36.89999999999998
973.4;26.600000000000023
1046.6;46.59999999999991
991.7;8.299999999999955
1055.6;55.59999999999991
953.7;46.299999999999955
970.5;29.5
999.9;0.10000000000002274
1067.4;67.40000000000009
1000.9;0.8999999999999773
1000.9;0.8999999999999773
1005.7;5.7000000000000455
1018.4;18.399999999999977
917.4;82.60000000000002
1000.5;0.5
1023.3;23.299999999999955
997.7;2.2999999999999545
1006.5;6.5
998.6;1.3999999999999773
998.6;1.3999999999999773
1001.1;1.1000000000000227
999.6;0.39999999999997726
1001.1;1.1000000000000227
999.9;0.10000000000002274
1002.7;2.7000000000000455
994.3;5.7000000000000455
970.8;29.200000000000045
1001.7;1.7000000000000455
1020.5;20.5
1010.0;10.0
981.9;18.100000000000023
1005.7;5.7000000000000455
983.5;16.5
1002.7;2.7000000000000455
1021.6;21.600000000000023
995.2;4.7999999999999545
983.1;16.899999999999977
985.5;14.5
1171.8;171.79999999999995
813.4;186.60000000000002
1035.0;35.0
1059.1;59.09999999999991
933.0;67.0
966.9;33.10000000000002
1000.6;0.6000000000000227
1001.1;1.1000000000000227
1033.8;33.799999999999955
1068.0;68.0
1918.7;918.7
981.4;18.600000000000023
1007.9;7.899999999999977
1015.4;15.399999999999977
997.0;3.0
1067.7;67.70000000000005
1003.8;3.7999999999999545
1027.4;27.40000000000009
1000.6;0.6000000000000227
931.4;68.60000000000002
1067.9;67.90000000000009
1058.1;58.09999999999991
1943.1;943.0999999999999
914.1;85.89999999999998
990.4;9.600000000000023
1084.5;84.5
1001.5;1.5
994.4;5.600000000000023
1005.4;5.399999999999977
1000.0;0.0
1000.2;0.20000000000004547
999.2;0.7999999999999545
1000.7;0.7000000000000455
999.3;0.7000000000000455
1000.6;0.6000000000000227
1000.2;0.20000000000004547
988.4;11.600000000000023
1010.8;10.799999999999955
1001.1;1.1000000000000227
943.3;56.700000000000045
974.5;25.5
1027.0;27.0
997.4;2.6000000000000227
1050.9;50.90000000000009
1001.8;1.7999999999999545
1007.8;7.7999999999999545
995.7;4.2999999999999545
1001.6;1.6000000000000227
938.1;61.89999999999998
1061.6;61.59999999999991
1001.9;1.8999999999999773
1040.5;40.5
869.8;130.20000000000005
1084.0;84.0
998.0;2.0
998.3;1.7000000000000455
926.5;73.5
1000.8;0.7999999999999545
997.5;2.5
1078.5;78.5
998.3;1.7000000000000455
1000.4;0.39999999999997726
945.5;54.5
1005.0;5.0
1050.2;50.200000000000045
997.8;2.2000000000000455
1000.9;0.8999999999999773
1000.3;0.2999999999999545
999.6;0.39999999999997726
1001.2;1.2000000000000455
1000.2;0.20000000000004547
995.5;4.5
1001.9;1.8999999999999773
922.1;77.89999999999998
